date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2019-07-01,36,224450.0,4.41,7,"Montgomery, AL",1669.0,0,Jul-2019
2019-08-01,37,223536.0,4.41,8,"Montgomery, AL",1610.0,0,Aug-2019
2019-09-01,38,221491.0,4.2,9,"Montgomery, AL",1578.0,0,Sep-2019
2019-10-01,39,219900.0,4.14,10,"Montgomery, AL",1554.0,0,Oct-2019
2019-11-01,40,216000.0,3.84,11,"Montgomery, AL",1531.0,0,Nov-2019
2019-12-01,41,219900.0,3.81,12,"Montgomery, AL",1459.0,0,Dec-2019
2020-01-01,42,224225.0,3.75,1,"Montgomery, AL",1387.0,0,Jan-2020
2020-02-01,43,226700.0,3.73,2,"Montgomery, AL",1365.0,0,Feb-2020
2020-03-01,44,239450.0,3.78,3,"Montgomery, AL",1352.0,0,Mar-2020
2020-04-01,45,243300.0,3.75,4,"Montgomery, AL",1334.0,0,Apr-2020
2020-05-01,46,244900.0,3.74,5,"Montgomery, AL",1250.0,0,May-2020
2020-06-01,47,244900.0,3.72,6,"Montgomery, AL",1140.0,0,Jun-2020
2020-07-01,48,243700.0,3.49,7,"Montgomery, AL",1082.0,0,Jul-2020
2020-08-01,49,238000.0,3.65,8,"Montgomery, AL",1088.0,0,Aug-2020
2020-09-01,50,239000.0,3.33,9,"Montgomery, AL",987.0,0,Sep-2020
2020-10-01,51,239000.0,3.28,10,"Montgomery, AL",910.0,0,Oct-2020
2020-11-01,52,217675.0,3.21,11,"Montgomery, AL",902.0,0,Nov-2020
2020-12-01,53,214475.0,3.07,12,"Montgomery, AL",823.0,0,Dec-2020
2021-01-01,54,209450.0,2.99,1,"Montgomery, AL",743.0,0,Jan-2021
2021-02-01,55,224950.0,2.93,2,"Montgomery, AL",588.0,0,Feb-2021
2021-03-01,56,235000.0,2.88,3,"Montgomery, AL",561.0,0,Mar-2021
2021-04-01,57,260750.0,2.84,4,"Montgomery, AL",566.0,0,Apr-2021
2021-05-01,58,259250.0,2.71,5,"Montgomery, AL",576.0,0,May-2021
2021-06-01,59,235000.0,2.79,6,"Montgomery, AL",576.0,0,Jun-2021
2021-07-01,60,229900.0,2.97,7,"Montgomery, AL",624.0,0,Jul-2021
2021-08-01,61,234950.0,3.17,8,"Montgomery, AL",641.0,0,Aug-2021
2021-09-01,62,235000.0,3.18,9,"Montgomery, AL",606.0,0,Sep-2021
2021-10-01,63,235000.0,3.0,10,"Montgomery, AL",555.0,0,Oct-2021
2021-11-01,64,229950.0,3.02,11,"Montgomery, AL",519.0,0,Nov-2021
2021-12-01,65,214975.0,2.98,12,"Montgomery, AL",490.0,238318,Dec-2021
2022-01-01,66,206900.0,2.87,1,"Montgomery, AL",443.0,239084,Jan-2022
2022-02-01,67,202900.0,3.01,2,"Montgomery, AL",371.0,238216,Feb-2022
2022-03-01,68,230000.0,3.14,3,"Montgomery, AL",420.0,243450,Mar-2022
2022-04-01,69,247000.0,3.1,4,"Montgomery, AL",443.0,238984,Apr-2022
2022-05-01,70,245975.0,3.12,5,"Montgomery, AL",513.0,244718,May-2022
2022-06-01,71,249900.0,3.56,6,"Montgomery, AL",584.0,237327,Jun-2022
2022-07-01,72,288500.0,3.92,7,"Montgomery, AL",684.0,236434,Jul-2022
2022-08-01,73,278806.0,4.67,8,"Montgomery, AL",734.0,240239,Aug-2022
2022-09-01,74,267450.0,5.11,9,"Montgomery, AL",716.0,242368,Sep-2022
2022-10-01,75,262000.0,5.3,10,"Montgomery, AL",763.0,238339,Oct-2022
